index_id,id,semantic,label,semantic_id
2523,MGI:4881532,ORTH,Tg(YAC18)18Hay [involves: FVB/N],5
2524,ENSEMBL:ENSMMUG00000017928,ORTH,ENSEMBL:ENSMMUG00000017928,5
2525,EnsemblGenome:AT3G21280,ORTH,EnsemblGenome:AT3G21280,5
2526,MGI:5635162,ORTH,Tg(HTT*)AXwy [involves: FVB/NJ],5
2527,MP:0001909,DISO,reduced NMDA receptor mediated synaptic activity in barrel cortex,1
2528,MP:0005402,DISO,abnormal action potential,1
2529,dictyBase:DDB_G0269682,GENO,atxn2,4
2530,ZP:0005993,DISO,"retinal photoreceptor layer morphology, abnormal",1
2531,SGD:S000006044,ORTH,RNY1,5
2532,ZFIN:ZDB-GENE-110914-185,ORTH,il17ra1b,5
2533,HP:0003076,DISO,Glycosuria,1
2534,ZP:0009162,DISO,"cell proliferation involved in heart morphogenesis decreased occurrence, abnormal",1
2535,ENSEMBL:ENSBTAG00000052778,ORTH,A0A3Q1LJX4,5
2536,HP:0001271,DISO,Polyneuropathy,1
2537,MP:0001222,DISO,epidermal hyperplasia,1
2538,MP:0013666,DISO,decreased immature NK cell number,1
2539,HP:0030680,DISO,Abnormality of cardiovascular system morphology,1
2540,ENSEMBL:ENSOANG00000044829,ORTH,ENSEMBL:ENSOANG00000044829,5
2541,HP:0001987,DISO,Hyperammonemia,1
2542,ENSEMBL:ENSMMUG00000009396,ORTH,ENSEMBL:ENSMMUG00000009396,5
2543,MP:0009278,DISO,abnormal bone marrow cell physiology,1
2544,ENSEMBL:ENSPTRG00000051132,ORTH,ENSEMBL:ENSPTRG00000051132,5
2545,ENSEMBL:ENSMODG00000001760,ORTH,ENSEMBL:ENSMODG00000001760,5
2546,ZP:0100124,DISO,"apical side peridermal cell decreased amount, abnormal",1
2547,FBcv:0000364,DISO,sterile,1
2548,WBPhenotype:0001006,DISO,pharyngeal pumping rate variant,1
2549,MP:0004747,DISO,abnormal cochlear OHC afferent innervation pattern,1
2550,MP:0009709,DISO,hydrometra,1
2551,WormBase:WBGene00009893,ORTH,F49E11.7,5
2552,ENSEMBL:ENSPTRG00000011444,ORTH,ENSEMBL:ENSPTRG00000011444,5
2553,MP:0010052,DISO,increased grip strength,1
2554,MP:0031048,DISO,increased susceptibility to Coronaviridae infection induced morbidity/mortality,1
2555,HP:0012100,DISO,Abnormal circulating creatinine concentration,1
2556,MP:0005632,DISO,decreased circulating aspartate transaminase level,1
2557,MP:0003869,DISO,ectopic cartilage,1
2558,ZP:0105996,DISO,"central artery decreased occurrence angiogenesis, abnormal",1
2559,ZP:0007117,DISO,"formation of anatomical boundary delayed, abnormal",1
2560,ZP:0003998,DISO,"cerebellum disorganized, abnormal",1
2561,5209,DRUG,icotinib,2
2562,5210,DRUG,olmutinib,2
2563,MGI:95606,ORTH,Xrcc6,5
2564,HP:0001138,DISO,Optic neuropathy,1
2565,5220,DRUG,naldemedine,2
2566,ENSEMBL:ENSCAFG00000019712,ORTH,UBAC1,5
2567,ZP:0003850,DISO,"glial cell (sensu Vertebrata) ventricular zone increased size, abnormal",1
2568,HP:0030078,DISO,Lung adenocarcinoma,1
2569,PomBase:SPAC458.06,GENO,atg1803,4
2570,ENSEMBL:ENSGALG00000005071,ORTH,ENSEMBL:ENSGALG00000005071,5
2571,MGI:103071,ORTH,Rangap1,5
2572,MP:0009797,DISO,abnormal mismatch repair,1
2573,MP:0020316,DISO,decreased vascular endothelial cell proliferation,1
2574,5231,DRUG,midostaurin,2
2575,5233,DRUG,brigatinib,2
2576,MP:0006378,DISO,abnormal spermatogonia morphology,1
2577,MONARCH:APO_0000101APO_0000002,GENO,fermentative metabolism:abnormal,4
2578,ENSEMBL:ENSFCAG00000013713,ORTH,ENSEMBL:ENSFCAG00000013713,5
2579,ENSEMBL:ENSACAG00000017208,ORTH,ENSEMBL:ENSACAG00000017208,5
2580,ENSEMBL:ENSECAG00000023691,ORTH,ENSEMBL:ENSECAG00000023691,5
2581,MGI:5700345,ORTH,Tg(Plp1-HTT*150Q)4aXjl [Not Specified],5
2582,MONARCH:APO_0000099APO_0000245,GENO,utilization of nitrogen source:decreased rate,4
2583,MP:0008346,DISO,increased gamma-delta T cell number,1
2584,MP:0000215,DISO,absent erythrocytes,1
2585,MP:0000919,DISO,cranioschisis,1
2586,HGNC:2092,GENE,CLTC,3
2587,5252,DRUG,neratinib,2
2588,ENSEMBL:ENSPTRG00000013658,ORTH,ENSEMBL:ENSPTRG00000013658,5
2589,ENSEMBL:ENSPTRG00000016087,ORTH,ENSEMBL:ENSPTRG00000016087,5
2590,Xenbase:XB-GENE-974596,ORTH,psma7,5
2591,HP:0001392,DISO,Abnormality of the liver,1
2592,ZFIN:ZDB-GENE-160728-129,ORTH,kif9,5
2593,ZFIN:ZDB-GENE-100920-3,ORTH,dnm1b,5
2594,dictyBase:DDB_G0281573,GENO,gefP,4
2595,ENSEMBL:ENSPTRG00000012575,ORTH,ENSEMBL:ENSPTRG00000012575,5
2596,FlyBase:FBgn0028474,ORTH,CG4119,5
2597,MP:0004073,DISO,caudal body truncation,1
2598,HP:0030319,DISO,Weakness of facial musculature,1
2599,ZP:0137506,DISO,"secondary motor neuron process quality axon guidance, abnormal",1
2600,WormBase:WBGene00012084,ORTH,npr-15,5
2601,WormBase:WBGene00006856,ORTH,usp-14,5
2602,ENSEMBL:ENSFCAG00000003182,ORTH,ENSEMBL:ENSFCAG00000003182,5
2603,MP:0008148,DISO,abnormal sternocostal joint morphology,1
2604,ENSEMBL:ENSACAG00000008195,ORTH,ENSEMBL:ENSACAG00000008195,5
2605,MP:0000746,DISO,weakness,1
2606,MP:0006026,DISO,dilated terminal bronchiole tubes,1
2607,EFO:0004530,GENO,triglyceride measurement,4
2608,ZFIN:ZDB-GENE-030131-5417,ORTH,immt,5
2609,HP:0100614,DISO,Myositis,1
2610,ENSEMBL:ENSECAG00000011062,ORTH,ENSEMBL:ENSECAG00000011062,5
2611,ENSEMBL:ENSMODG00000013238,ORTH,ENSEMBL:ENSMODG00000013238,5
2612,ENSEMBL:ENSPTRG00000005449,ORTH,ENSEMBL:ENSPTRG00000005449,5
2613,HGNC:11343,GENE,ST13,3
2614,5297,DRUG,dacomitinib,2
2615,ENSEMBL:ENSBTAG00000005239,ORTH,ENSEMBL:ENSBTAG00000005239,5
2616,WBPhenotype:0001661,DISO,loss of asymmetry AWC,1
2617,ENSEMBL:ENSGALG00000011562,ORTH,PARK2,5
2618,ENSEMBL:ENSGALG00000017118,ORTH,MIPEP,5
2619,MP:0008169,DISO,increased B-1b cell number,1
2620,RGD:69353,ORTH,Ech1,5
2621,EFO:0009552,GENO,hemorrhoid,4
2622,ZP:0019003,DISO,"pronephric proximal straight tubule increased distribution, abnormal",1
2623,MP:0001017,DISO,abnormal stellate ganglion morphology,1
2624,MGI:5467290,ORTH,Tg(HDexon1)62Gpb [involves: C57BL/6 * C57BL/6JOlaHsd * CBA * CBA/CaOlaHsd],5
2625,WBPhenotype:0001302,DISO,P granule localization defective,1
2626,ENSEMBL:ENSGALG00000013208,ORTH,ENSEMBL:ENSGALG00000013208,5
2627,ENSEMBL:ENSMMUG00000017786,ORTH,ENSEMBL:ENSMMUG00000017786,5
2628,ZP:0004161,DISO,"nervous system apoptotic, abnormal",1
2629,ENSEMBL:ENSOANG00000042514,ORTH,ENSEMBL:ENSOANG00000042514,5
2630,MP:0011087,DISO,"neonatal lethality, complete penetrance",1
2631,ENSEMBL:ENSGALG00000031681,ORTH,ENSEMBL:ENSGALG00000031681,5
2632,HP:0000160,DISO,Narrow mouth,1
2633,dbSNP:rs112683178,GENO,rs112683178-A,4
2634,ENSEMBL:ENSCAFG00000045102,ORTH,A0A5F4DIN2,5
2635,SGD:S000003410,ORTH,PBP1,5
2636,HP:0000179,DISO,Thick lower lip vermilion,1
2637,HP:0001762,DISO,Talipes equinovarus,1
2638,ENSEMBL:ENSMMUG00000001873,ORTH,ENSEMBL:ENSMMUG00000001873,5
2639,Xenbase:XB-GENE-974352,ORTH,ech1,5
2640,ENSEMBL:ENSFCAG00000004429,ORTH,ENSEMBL:ENSFCAG00000004429,5
2641,FlyBase:FBgn0025790,ORTH,TBPH,5
2642,MP:0000693,DISO,spleen hyperplasia,1
2643,MP:0000180,DISO,abnormal circulating cholesterol level,1
2644,ZP:0000778,DISO,"regulation of smoothened signaling pathway disrupted, abnormal",1
2645,HGNC:7852,GENE,NME4,3
2646,5347,DRUG,fedratinib,2
2647,ENSEMBL:ENSSSCG00000024621,ORTH,KAT2B,5
2648,ENSEMBL:ENSPTRG00000015888,ORTH,ENSEMBL:ENSPTRG00000015888,5
2649,RGD:1306902,ORTH,Psmd7,5
2650,ENSEMBL:ENSRNOG00000022174,ORTH,D3ZME3,5
2651,ENSEMBL:ENSFCAG00000028168,ORTH,ENSEMBL:ENSFCAG00000028168,5
2652,FlyBase:FBgn0020622,ORTH,Pi3K21B,5
2653,ENSEMBL:ENSPTRG00000017451,ORTH,ENSEMBL:ENSPTRG00000017451,5
2654,5359,DRUG,brilliant Blue G,2
2655,WBPhenotype:0001951,DISO,pachytene region organization variant,1
2656,MP:0002981,DISO,increased liver weight,1
2657,RGD:708423,ORTH,Opa1,5
2658,ENSEMBL:ENSCAFG00000017475,ORTH,ENSEMBL:ENSCAFG00000017475,5
2659,ENSEMBL:ENSGALG00000030396,ORTH,ENSEMBL:ENSGALG00000030396,5
2660,HGNC:3065,GENE,DUSP10,3
2661,ENSEMBL:ENSFCAG00000000438,ORTH,ENSEMBL:ENSFCAG00000000438,5
2662,MP:0009936,DISO,abnormal dendritic spine morphology,1
2663,5382,DRUG,bempedoic acid,2
2664,ENSEMBL:ENSFCAG00000002916,ORTH,ENSEMBL:ENSFCAG00000002916,5
2665,5388,DRUG,selumetinib,2
2666,5389,DRUG,tucatinib,2
2667,RGD:2990,ORTH,Lamp2,5
2668,ENSEMBL:ENSMMUG00000062243,ORTH,ENSEMBL:ENSMMUG00000062243,5
2669,ClinVarVariant:417745,VARI,NM_002111.8(HTT):c.8156T>A (p.Phe2719Tyr),7
2670,MP:0008127,DISO,decreased dendritic cell number,1
2671,MONARCH:APO_0000063APO_0000003,GENO,colony size:decreased,4
2672,5406,DRUG,oliceridine,2
2673,MP:0008450,DISO,retinal photoreceptor degeneration,1
2674,MGI:5621304,ORTH,Gm44504,5
2675,HGNC:4913,GENE,HIP1,3
2676,ENSEMBL:ENSOANG00000010076,ORTH,ENSEMBL:ENSOANG00000010076,5
2677,HP:0004510,DISO,Pancreatic islet-cell hyperplasia,1
2678,MP:0001656,DISO,focal hepatic necrosis,1
2679,RGD:1309689,ORTH,Polr1c,5
2680,Coriell:GM04476,GENO,NIGMS-GM04476,4
2681,HGNC:24549,GENE,MRFAP1,3
2682,ENSEMBL:ENSPTRG00000044428,ORTH,ENSEMBL:ENSPTRG00000044428,5
2683,HP:0000275,DISO,Narrow face,1
2684,ENSEMBL:ENSSSCG00000013661,ORTH,EIF3G,5
2685,HP:0007269,DISO,Spinal muscular atrophy,1
2686,HP:0032773,DISO,Focal autonomic seizure with palpitations/tachycardia/bradycardia/asystole,1
2687,HP:0003234,DISO,Decreased plasma carnitine,1
2688,ZP:0000206,DISO,"musculoskeletal movement quality, abnormal",1
2689,RGD:1598233,ORTH,RT1-T24-4,5
2690,MP:0005455,DISO,increased susceptibility to weight gain,1
2691,MONARCH:APO_0000257APO_0000250,GENO,cell cycle progression through the G2/M phase transition:arrested,4
2692,MP:0000814,DISO,absent dentate gyrus,1
2693,WBPhenotype:0002382,DISO,resistant to bioactive compound,1
2694,5442,DRUG,trilaciclib,2
2695,ENSEMBL:ENSGALG00000035701,ORTH,ENSEMBL:ENSGALG00000035701,5
2696,RGD:3043,ORTH,Map1b,5
2697,MP:0010160,DISO,increased oligodendrocyte number,1
2698,MP:0005240,DISO,abnormal amacrine cell morphology,1
2699,5460,DRUG,samidorphan,2
2700,Xenbase:XB-GENE-5917368,ORTH,rcn2,5
2701,ENSEMBL:ENSPTRG00000001078,ORTH,ENSEMBL:ENSPTRG00000001078,5
2702,ENSEMBL:ENSFCAG00000001810,ORTH,ENSEMBL:ENSFCAG00000001810,5
2703,MP:0009136,DISO,decreased brown fat cell size,1
2704,ENSEMBL:ENSMODG00000005141,ORTH,ENSEMBL:ENSMODG00000005141,5
2705,ZFIN:ZDB-GENE-020430-1,ORTH,flot1a,5
2706,ENSEMBL:ENSCAFG00000030046,ORTH,ENSEMBL:ENSCAFG00000030046,5
2707,Xenbase:XB-GENE-995481,ORTH,kif9,5
2708,ENSEMBL:ENSACAG00000008874,ORTH,ENSEMBL:ENSACAG00000008874,5
2709,ENSEMBL:ENSOANG00000010384,ORTH,ENSEMBL:ENSOANG00000010384,5
2710,ENSEMBL:ENSSSCG00000028007,ORTH,ENSEMBL:ENSSSCG00000028007,5
2711,ENSEMBL:ENSMODG00000002680,ORTH,ENSEMBL:ENSMODG00000002680,5
2712,ZFIN:ZDB-GENE-010502-1,ORTH,hmga1a,5
2713,ENSEMBL:ENSECAG00000014412,ORTH,ENSEMBL:ENSECAG00000014412,5
2714,WBPhenotype:0001885,DISO,cleavage furrow initiation defective early emb,1
2715,MGI:1201691,ORTH,Rnf4,5
2716,dictyBase:DDB_G0277675,GENO,DDB0169348,4
2717,MGI:1321159,ORTH,Ppp2ca,5
2718,HGNC:1974,GENE,CHUK,3
2719,MP:0000662,DISO,abnormal branching of the mammary ductal tree,1
2720,ENSEMBL:ENSSSCG00000032220,ORTH,CNOT10,5
2721,ZP:0006338,DISO,"retinal photoreceptor layer absent, abnormal",1
2722,WBPhenotype:0000258,DISO,cell secretion variant,1
2723,ENSEMBL:ENSFCAG00000004893,ORTH,ENSEMBL:ENSFCAG00000004893,5
2724,ENSEMBL:ENSPTRG00000005719,ORTH,ENSEMBL:ENSPTRG00000005719,5
2725,Xenbase:XB-GENE-973592,ORTH,cops7b,5
2726,MGI:5052377,ORTH,Tg(HTT*/EGFP)190Nn,5
2727,ENSEMBL:ENSPTRG00000021930,ORTH,ENSEMBL:ENSPTRG00000021930,5
2728,WormBase:WBGene00012245,ORTH,rbm-25,5
2729,dictyBase:DDB_G0283679,GENO,psmB7,4
2730,ENSEMBL:ENSGALG00000043908,ORTH,ENSEMBL:ENSGALG00000043908,5
2731,WormBase:WBGene00020101,ORTH,lmtr-5,5
2732,HP:0000463,DISO,Anteverted nares,1
2733,HP:0004959,DISO,Descending thoracic aorta aneurysm,1
2734,ZFIN:ZDB-GENE-050302-102,ORTH,crebbpb,5
2735,HP:0200023,DISO,Priapism,1
2736,ENSEMBL:ENSMMUG00000004877,ORTH,ENSEMBL:ENSMMUG00000004877,5
2737,MP:0009125,DISO,decreased brown fat cell lipid droplet size,1
2738,ENSEMBL:ENSPTRG00000006786,ORTH,ENSEMBL:ENSPTRG00000006786,5
2739,HGNC:5528,GENE,IGHG4,3
2740,FBcv:0000393,DISO,abnormal pain response,1
2741,ENSEMBL:ENSECAG00000022370,ORTH,ENSEMBL:ENSECAG00000022370,5
2742,RGD:1595869,ORTH,RT1-CE1,5
2743,ENSEMBL:ENSCAFG00000019684,ORTH,AXIN1,5
2744,FlyBase:FBgn0034058,ORTH,Pex11ab,5
2745,dictyBase:DDB_G0273435,GENO,DDB_G0273435,4
2746,RGD:619762,ORTH,Rab11a,5
2747,ZP:0003142,DISO,"neuron spinal cord decreased amount, abnormal",1
2748,ZFIN:ZDB-GENE-071116-7,ORTH,elp1,5
2749,ENSEMBL:ENSBTAG00000016252,ORTH,ENSEMBL:ENSBTAG00000016252,5
2750,MP:0008462,DISO,abnormal medium spiny neuron morphology,1
2751,ENSEMBL:ENSBTAG00000019216,ORTH,ENSEMBL:ENSBTAG00000019216,5
2752,HP:0000540,DISO,Hypermetropia,1
2753,FlyBase:FBgn0037384,ORTH,dgrn,5
2754,ZP:0000589,DISO,"central artery decreased branchiness, abnormal",1
2755,ZP:0007543,DISO,"pharyngeal arch hypoplastic, abnormal",1
2756,dictyBase:DDB_G0272566,GENO,psmD14,4
2757,Coriell:GM06685,GENO,NIGMS-GM06685,4
2758,ENSEMBL:ENSOANG00000010187,ORTH,ENSEMBL:ENSOANG00000010187,5
2759,MP:0008566,DISO,increased interferon-gamma secretion,1
2760,MP:0002980,DISO,abnormal postural reflex,1
2761,ZP:0002314,DISO,"head shape, abnormal",1
2762,EFO:0009885,GENO,frailty measurement,4
2763,ZP:0005778,DISO,"cell junction EVL immature, abnormal",1
2764,ENSEMBL:ENSSSCG00000011493,ORTH,ATXN7,5
2765,ENSEMBL:ENSMODG00000021041,ORTH,ENSEMBL:ENSMODG00000021041,5
2766,HP:0002167,DISO,Neurological speech impairment,1
2767,ZP:0000410,DISO,"pericardium swollen, abnormal",1
2768,ENSEMBL:ENSSSCG00000035776,ORTH,A0A287AGI9,5
2769,ENSEMBL:ENSMODG00000008151,ORTH,ENSEMBL:ENSMODG00000008151,5
2770,ENSEMBL:ENSMODG00000017105,ORTH,ENSEMBL:ENSMODG00000017105,5
2771,ENSEMBL:ENSOANG00000014734,ORTH,ENSEMBL:ENSOANG00000014734,5
2772,WormBase:WBGene00009187,ORTH,F27D4.1,5
2773,MP:0010067,DISO,increased red blood cell distribution width,1
2774,HGNC:23572,GENE,MORC3,3
2775,FlyBase:FBgn0033631,ORTH,Sod3,5
2776,EnsemblGenome:AT5G62690,ORTH,EnsemblGenome:AT5G62690,5
2777,ZP:0005511,DISO,"canonical Wnt signaling pathway decreased process quality, abnormal",1
2778,MP:0010771,DISO,integument phenotype,1
2779,MONARCH:APO_0000104APO_0000004,GENO,mitochondrial rho- mutation frequency:increased,4
2780,Coriell:GM06566,GENO,NIGMS-GM06566,4
2781,RGD:1309457,ORTH,Med31,5
2782,ZP:0007179,DISO,"midbrain hindbrain boundary inconspicuous, abnormal",1
2783,MP:0009801,DISO,abnormal hair cortex keratinization,1
2784,MGI:1333839,ORTH,Magea4,5
2785,ENSEMBL:ENSFCAG00000010286,ORTH,ENSEMBL:ENSFCAG00000010286,5
2786,WBPhenotype:0001303,DISO,extra and ectopic cell,1
2787,ZP:0007403,DISO,"ceratobranchial 5 tooth decreased amount, abnormal",1
2788,MP:0005409,DISO,darkened coat color,1
2789,dictyBase:DDB_G0290791,GENO,rabK2,4
2790,MP:0004557,DISO,dilated allantois,1
2791,HP:0003128,DISO,Lactic acidosis,1
2792,ENSEMBL:ENSSSCG00000004845,ORTH,FAN1,5
2793,ZP:0000567,DISO,"epiboly involved in gastrulation with mouth forming second delayed, abnormal",1
2794,MP:0002411,DISO,decreased susceptibility to bacterial infection,1
2795,ENSEMBL:ENSACAG00000008857,ORTH,ENSEMBL:ENSACAG00000008857,5
2796,WormBase:WBGene00002005,ORTH,hsp-1,5
2797,ZP:0008448,DISO,"sodium:potassium-exchanging ATPase complex hair cell mislocalised, abnormal",1
2798,RGD:1595502,ORTH,LOC680121,5
2799,Coriell:GM00305,GENO,NIGMS-GM00305,4
2800,ENSEMBL:ENSSSCG00000009904,ORTH,ENSEMBL:ENSSSCG00000009904,5
2801,MP:0008794,DISO,increased lens epithelium apoptosis,1
2802,ZP:0007909,DISO,"stereocilium posterior lateral line neuromast decreased length, abnormal",1
2803,MP:0013272,DISO,abnormal translation,1
2804,ENSEMBL:ENSBTAG00000000753,ORTH,ENSEMBL:ENSBTAG00000000753,5
2805,ENSEMBL:ENSCAFG00000014856,ORTH,ENSEMBL:ENSCAFG00000014856,5
2806,ENSEMBL:ENSCAFG00000017134,ORTH,ENSEMBL:ENSCAFG00000017134,5
2807,FlyBase:FBgn0259824,ORTH,Hip14,5
2808,MP:0002841,DISO,impaired skeletal muscle contractility,1
2809,ZFIN:ZDB-GENE-050321-1,ORTH,hsp70l,5
2810,WBPhenotype:0001865,DISO,protein ubiquitination variant,1
2811,ENSEMBL:ENSOANG00000010001,ORTH,ENSEMBL:ENSOANG00000010001,5
2812,WBPhenotype:0000743,DISO,RNAi response variant,1
2813,ZFIN:ZDB-GENE-030729-9,ORTH,lamp2,5
2814,MP:0004793,DISO,abnormal synaptic vesicle clustering,1
2815,WBPhenotype:0000473,DISO,progressive paralysis,1
2816,dictyBase:DDB_G0284889,GENO,DDB0186240,4
2817,WBPhenotype:0001978,DISO,germ cell partition absent,1
2818,WBPhenotype:0000246,DISO,defecation cycle variable length,1
2819,ENSEMBL:ENSSSCG00000015539,ORTH,STX6,5
2820,ZP:0003478,DISO,"heart primordium lacks parts or has fewer parts of type cardiac muscle cell, abnormal",1
2821,WBPhenotype:0001172,DISO,programmed cell death variant,1
2822,MP:0006413,DISO,increased T cell apoptosis,1
2823,ZP:0000413,DISO,"ventricular system increased size, abnormal",1
2824,ENSEMBL:ENSSSCG00000040743,ORTH,M6PR,5
2825,ZFIN:ZDB-GENE-030131-6225,ORTH,fan1,5
2826,WBPhenotype:0000765,DISO,spindle elongation integrity defective early emb,1
2827,ENSEMBL:ENSMMUG00000004802,ORTH,ENSEMBL:ENSMMUG00000004802,5
2828,ZP:0020242,DISO,"eye photoreceptor cell accumulation vacuole eye photoreceptor cell, abnormal",1
2829,ZP:0008038,DISO,"Z disc cardiac muscle cell decreased size, abnormal",1
2830,ENSEMBL:ENSBTAG00000015073,ORTH,CRPPA,5
2831,ENSEMBL:ENSACAG00000001896,ORTH,ENSEMBL:ENSACAG00000001896,5
2832,EFO:0008378,GENO,mosquito bite reaction size measurement,4
2833,PomBase:SPBC32F12.11,GENO,tdh1,4
2834,ENSEMBL:ENSMODG00000009501,ORTH,ENSEMBL:ENSMODG00000009501,5
2835,RGD:1305576,ORTH,Setd2,5
2836,HP:0011423,DISO,Hyperchloremia,1
2837,WBPhenotype:0000850,DISO,touch resistant anterior body,1
2838,MP:0010343,DISO,increased lipoma incidence,1
2839,ENSEMBL:ENSSSCG00000027057,ORTH,SYVN1,5
2840,PomBase:SPBC17D11.02c,GENO,hrd1,4
2841,ZP:0010292,DISO,"sarcoma trunk present, abnormal",1
2842,ENSEMBL:ENSOANG00000012904,ORTH,ENSEMBL:ENSOANG00000012904,5
2843,FlyBase:FBgn0035540,ORTH,Syx17,5
2844,ENSEMBL:ENSCAFG00000023331,ORTH,F1PKK4,5
2845,Xenbase:XB-GENE-22167951,ORTH,mhc100494167,5
2846,ENSEMBL:ENSFCAG00000024992,ORTH,ENSEMBL:ENSFCAG00000024992,5
2847,WormBase:WBGene00008053,ORTH,cdc-48.2,5
2848,MP:0000913,DISO,abnormal brain development,1
2849,HGNC:30292,GENE,G3BP1,3
2850,ZP:0005610,DISO,"photoreceptor cell decreased amount, abnormal",1
2851,WBPhenotype:0001833,DISO,membrane trafficking variant,1
2852,dictyBase:DDB_G0272098,GENO,DDB_G0272098,4
2853,MGI:1342774,ORTH,Ppargc1a,5
2854,ZP:0004009,DISO,"head size, abnormal",1
2855,ENSEMBL:ENSFCAG00000006874,ORTH,ENSEMBL:ENSFCAG00000006874,5
2856,MP:0002888,DISO,abnormal NMDA-mediated synaptic currents,1
2857,HGNC:5126,GENE,HOXC4,3
2858,MONARCH:APO_0000029APO_0000005,GENO,pseudohyphal growth:absent,4
2859,ENSEMBL:ENSPTRG00000048762,ORTH,ENSEMBL:ENSPTRG00000048762,5
2860,ZP:0019050,DISO,"proliferative region brain decreased amount, abnormal",1
2861,ZFIN:ZDB-GENE-990415-258,ORTH,sod1,5
2862,ZP:0002074,DISO,"optic tectum morphology, abnormal",1
2863,ENSEMBL:ENSSSCG00060023500,ORTH,ENSEMBL:ENSSSCG00060023500,5
2864,MP:0006269,DISO,abnormal mammary gland growth during pregnancy,1
2865,ENSEMBL:ENSBTAG00000014731,ORTH,ENSEMBL:ENSBTAG00000014731,5
2866,ENSEMBL:ENSECAG00000022718,ORTH,ENSEMBL:ENSECAG00000022718,5
2867,HGNC:11473,GENE,MED21,3
2868,ENSEMBL:ENSCAFG00000032604,ORTH,ENSEMBL:ENSCAFG00000032604,5
2869,HGNC:16463,GENE,PRPF40A,3
2870,RGD:1359313,ORTH,Utp14a,5
2871,ZP:0007115,DISO,"protein kinase activity decreased occurrence, abnormal",1
2872,ENSEMBL:ENSFCAG00000001874,ORTH,ENSEMBL:ENSFCAG00000001874,5
2873,ZP:0021358,DISO,"otic vesicle process quality cilium assembly, abnormal",1
2874,WBPhenotype:0002462,DISO,pathogen adherence increased,1
2875,HP:0012005,DISO,Deja vu aura,1
2876,MP:0005394,DISO,taste/olfaction phenotype,1
2877,WBPhenotype:0001659,DISO,spermatheca morphology variant,1
2878,ZP:0003720,DISO,"axon motor neuron branched, abnormal",1
2879,ZP:0103237,DISO,"motile cilium peripheral olfactory organ immobile, abnormal",1
2880,ZP:0004811,DISO,"ethmoid cartilage decreased width, abnormal",1
2881,HGNC:2717,GENE,DDB1,3
2882,ENSEMBL:ENSBTAG00000046270,ORTH,A0A3Q1M0D5,5
2883,WBPhenotype:0001162,DISO,pronuclear number defective early emb,1
2884,MONARCH:APO_0000110APO_0000117,GENO,competitive fitness:normal,4
2885,PomBase:SPAC22G7.06c,GENO,ura1,4
2886,ENSEMBL:ENSPTRG00000007537,ORTH,ENSEMBL:ENSPTRG00000007537,5
2887,ENSEMBL:ENSPTRG00000050744,ORTH,ENSEMBL:ENSPTRG00000050744,5
2888,HP:0002094,DISO,Dyspnea,1
2889,ZP:0002428,DISO,"embryo development process quality, abnormal",1
2890,FlyBase:FBgn0013277,ORTH,Hsp70Ba,5
2891,ZP:0000126,DISO,"Meckel's cartilage malformed, abnormal",1
2892,Coriell:GM05554,GENO,NIGMS-GM05554,4
2893,ENSEMBL:ENSOANG00000003398,ORTH,ENSEMBL:ENSOANG00000003398,5
2894,ZFIN:ZDB-GENE-030131-1949,ORTH,usp8,5
2895,ENSEMBL:ENSOANG00000036451,ORTH,ENSEMBL:ENSOANG00000036451,5
2896,WBPhenotype:0001037,DISO,sterile progeny,1
2897,ENSEMBL:ENSECAG00000011942,ORTH,ENSEMBL:ENSECAG00000011942,5
2898,HP:0002795,DISO,Abnormal respiratory system physiology,1
2899,WormBase:WBGene00006514,ORTH,tdp-1,5
2900,FlyBase:FBgn0267378,ORTH,sau,5
2901,RGD:61846,ORTH,Psma4,5
2902,ENSEMBL:ENSBTAG00000052071,ORTH,ENSEMBL:ENSBTAG00000052071,5
2903,ZP:0017038,DISO,"forebrain absent, abnormal",1
2904,ENSEMBL:ENSECAG00000024092,ORTH,ENSEMBL:ENSECAG00000024092,5
2905,ENSEMBL:ENSMMUG00000020410,ORTH,ENSEMBL:ENSMMUG00000020410,5
2906,ENSEMBL:ENSACAG00000014787,ORTH,ENSEMBL:ENSACAG00000014787,5
2907,ZP:0101821,DISO,"retina decreased occurrence Notch signaling pathway, abnormal",1
2908,Xenbase:XB-GENE-945356,ORTH,fez1,5
2909,MP:0008647,DISO,increased circulating interleukin-12b level,1
2910,dbSNP:rs6855981,GENO,rs6855981-?,4
2911,ZP:0003401,DISO,"white matter brain damaged, abnormal",1
2912,MP:0010997,DISO,decreased aorta wall thickness,1
2913,WormBase:WBGene00018603,ORTH,F48E3.2,5
2914,dictyBase:DDB_G0286125,GENO,pkgC,4
2915,ENSEMBL:ENSOANG00000047613,ORTH,ENSEMBL:ENSOANG00000047613,5
2916,ENSEMBL:ENSMODG00000025593,ORTH,ENSEMBL:ENSMODG00000025593,5
2917,ENSEMBL:ENSFCAG00000031140,ORTH,ENSEMBL:ENSFCAG00000031140,5
2918,ENSEMBL:ENSMMUG00000016048,ORTH,ENSEMBL:ENSMMUG00000016048,5
2919,EFO:0006937,GENO,optic disc area measurement,4
2920,MP:0004156,DISO,abnormal QT variability,1
2921,ENSEMBL:ENSBTAG00000050778,ORTH,ENSEMBL:ENSBTAG00000050778,5
2922,ENSEMBL:ENSFCAG00000023994,ORTH,ENSEMBL:ENSFCAG00000023994,5
